21.03520629303748	-2.0221730416151047
20.33591413294617	-8.315810748776471
14.275382078821464	-13.443959991648684
6.350070931119944	-19.03830462023656
2.6205127439662874	-22.53477001310398
-4.372408856946819	-23.70025847739312
-9.03435659088889	-20.90308616309919
-15.561083418407804	-21.835476934530504
-19.29064160556146	-24.63264924882444
-23.25329717941221	-26.497430791687066
-28.1483423000514	-23.70025847739312
-31.411705713810846	-20.436890777383525
-35.1412639009645	-18.57210923452091
-38.40462731472396	-19.73759769881005
