10.984287480804014	36.45581885195003
14.214255249089689	39.23950351533475
16.683391880642816	42.83105222781714
9.949382885497926	45.97365735123927
3.2153738903530353	44.851298378588496
-3.74310207129669	44.851298378588496
-10.701578032946415	45.075770173118656
-16.537719162071994	42.83105222781714
-19.23132276012994	38.566088131744294
-24.169596023236195	33.40323685755081
-29.78127018585694	30.709575323189
-33.14827468342939	28.24038558335735
-38.31101491304048	25.54672404899553
-41.902486377117754	21.73070354198296
-43.47375514265156	16.792324062319636
-41.22908547760326	12.527359966246777
-35.392944348477684	16.792324062319636
-27.312133554303813	21.05728815839251
-21.251525458673413	21.05728815839251
